Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1542,471,-63.96877,Glock,100,0,0,0,0,False,False,False,330.8203,1.054688
PnX | CSGOmall.com,Terrorist,-1310.248,227.6834,-47.96875,Knife,100,100,192.8189,159.1253,0,False,True,False,66.09375,7.03125
PnX | CSGOmall.com,Terrorist,-1299.107,238.6195,-47.96875,Knife,100,100,166.9928,186.0468,0,False,True,False,70.3125,7.03125
PnX | CSGOmall.com,Terrorist,-1289.498,250.9297,-47.96875,Knife,100,100,144.4626,204.0357,0,False,True,False,69.60938,7.03125
PnX | CSGOmall.com,Terrorist,-1282.329,264.3224,-47.96875,Knife,100,100,88.06934,222.2391,0,False,True,False,61.875,6.328125
PnX | CSGOmall.com,Terrorist,-1277.933,280.6949,-47.96875,Knife,100,100,46.21746,240.813,0,False,True,False,53.4375,5.976563
PnX | CSGOmall.com,Terrorist,-1275.478,294.0694,-49.85606,Knife,100,100,55.76604,243.7009,0,False,True,False,53.4375,5.976563
PnX | CSGOmall.com,Terrorist,-1270.916,309.0042,-55.96875,Knife,100,100,84.81528,235.173,0,False,True,False,53.4375,5.976563
PnX | CSGOmall.com,Terrorist,-1264.879,323.4113,-55.96875,Knife,100,100,104.3956,227.1598,0,False,True,False,54.84375,5.625
PnX | CSGOmall.com,Terrorist,-1259.469,338.0165,-55.96875,Knife,100,100,68.62344,240.3972,0,False,True,False,54.49219,4.570313
PnX | CSGOmall.com,Terrorist,-1255.91,355.2213,-55.96875,Knife,100,100,40.14604,246.7555,0,False,True,False,45.35156,3.515625
PnX | CSGOmall.com,Terrorist,-1253.903,368.7449,-55.96875,Knife,100,100,36.01202,247.3927,0,False,True,False,35.50781,2.8125
PnX | CSGOmall.com,Terrorist,-1250.044,383.4903,-55.96875,Knife,100,100,81.31643,228.2057,0,False,True,False,25.66406,2.109375
PnX | CSGOmall.com,Terrorist,-1244.686,398.058,-55.96875,Knife,100,100,89.58198,233.3989,0,False,True,False,17.22656,1.757813
PnX | CSGOmall.com,Terrorist,-1238.646,412.4656,-55.96875,Knife,100,100,102.9441,227.8212,0,False,True,False,9.84375,1.40625
PnX | CSGOmall.com,Terrorist,-1231.595,426.3726,-55.96875,Knife,100,100,124.0984,213.0633,0,False,True,False,3.867188,1.054688
PnX | CSGOmall.com,Terrorist,-1222.219,437.6896,-55.96875,Knife,100,100,168.2155,157.4899,0,False,True,False,358.5938,0.703125
PnX | CSGOmall.com,Terrorist,-1210.515,445.8827,-55.96875,Knife,100,100,200.6542,112.4247,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1197.097,451.6842,-55.96875,Knife,100,100,224.5396,79.06424,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1182.453,455.8607,-55.96875,Knife,100,100,238.4289,67.12978,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1167.836,461.2755,-55.96875,Knife,100,100,229.2474,99.72773,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1152.194,469.2787,-55.96875,Knife,100,100,217.3353,123.5531,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1140.46,476.2801,-55.96875,Knife,100,100,217.6054,122.0729,0,False,True,False,357.1875,1.054688
PnX | CSGOmall.com,Terrorist,-1126.187,482.5757,-51.05864,Knife,100,100,234.9546,85.41851,0,False,True,False,357.5391,1.40625
PnX | CSGOmall.com,Terrorist,-1111.175,486.8784,-43.55266,Knife,100,100,243.422,56.97157,0,False,True,False,356.4844,2.8125
PnX | CSGOmall.com,Terrorist,-1093.859,489.8595,-39.96875,Knife,100,100,248.0022,31.54207,0,False,True,False,354.0234,3.867188
PnX | CSGOmall.com,Terrorist,-1080.242,491.0506,-39.96875,Knife,100,100,249.5655,14.73301,0,False,True,False,351.5625,4.21875
PnX | CSGOmall.com,Terrorist,-1064.623,491.3576,-39.96875,Knife,100,100,249.9885,-2.393859,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-1049.067,492.3615,-39.96875,Knife,100,100,247.5492,34.91997,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-1033.694,495.1367,-39.96875,Knife,100,100,247.277,36.79822,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-1016.184,496.588,-39.96875,Knife,100,100,249.8291,9.243228,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-1002.626,498.2601,-39.96875,Knife,100,100,245.9029,45.07528,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-987.3589,501.5675,-39.96875,Knife,100,100,246.038,44.33159,0,False,True,False,349.1016,4.570313
PnX | CSGOmall.com,Terrorist,-969.89,503.4217,-39.96875,Knife,100,100,249.6507,13.21041,0,False,True,False,347.3438,4.570313
PnX | CSGOmall.com,Terrorist,-956.2216,503.5423,-39.96875,Knife,100,100,249.9431,-5.336138,0,False,True,False,346.9922,5.273438
PnX | CSGOmall.com,Terrorist,-940.6251,502.6388,-31.96875,Knife,100,100,249.1387,-20.7348,0,False,True,False,346.9922,6.679688
PnX | CSGOmall.com,Terrorist,-925.0942,500.9376,-31.96875,Knife,100,100,247.9785,-31.7279,0,False,True,False,346.6406,8.085938
PnX | CSGOmall.com,Terrorist,-909.6284,498.7151,-31.96875,Knife,100,100,247.1613,-37.5673,0,False,True,False,349.1016,10.19531
PnX | CSGOmall.com,Terrorist,-894.1816,496.362,-31.96875,Knife,100,100,247.2293,-37.11736,0,False,True,False,352.6172,12.30469
PnX | CSGOmall.com,Terrorist,-878.7275,494.0577,-31.96875,Knife,100,100,247.1769,-37.46441,0,False,True,False,349.1016,14.0625
PnX | CSGOmall.com,Terrorist,-863.4765,491.2466,-18.8382,Knife,100,100,243.5806,-45.961,261.3684,False,True,False,338.5547,14.0625
PnX | CSGOmall.com,Terrorist,-846.5605,487.713,-2.438273,Knife,100,100,225.4424,-71.68639,205.1184,False,True,False,323.7891,13.35938
PnX | CSGOmall.com,Terrorist,-836.5864,481.0977,7.582842,Knife,100,100,146.9282,-156.7679,161.3684,False,True,False,312.8906,13.00781
PnX | CSGOmall.com,Terrorist,-829.8616,469.2686,16.10585,Knife,100,100,91.44691,-200.8264,111.3684,False,True,False,302.3438,12.65625
PnX | CSGOmall.com,Terrorist,-825.1102,456.1841,21.50386,Knife,100,100,65.43496,-214.6169,61.36838,False,True,False,294.6094,12.30469
PnX | CSGOmall.com,Terrorist,-821.7286,442.4796,23.77687,Knife,100,100,46.28118,-222.2139,11.36838,False,True,False,289.3359,12.30469
PnX | CSGOmall.com,Terrorist,-819.0954,428.504,22.92488,Knife,100,100,40.98849,-223.9848,-38.63162,False,True,False,287.9297,11.95313
PnX | CSGOmall.com,Terrorist,-816.5334,414.505,18.94789,Knife,100,100,40.98849,-223.9848,-88.63162,False,True,False,287.9297,11.95313
PnX | CSGOmall.com,Terrorist,-813.9714,400.506,11.8459,Knife,100,100,40.98849,-223.9848,-138.6316,False,True,False,287.9297,11.95313
PnX | CSGOmall.com,Terrorist,-811.1019,385.1902,4.03125,Knife,100,100,43.17315,-212.9384,0,False,True,False,287.9297,11.95313
PnX | CSGOmall.com,Terrorist,-808.4005,373.1234,4.03125,Knife,100,100,53.79007,-226.534,0,False,True,False,287.9297,11.95313
PnX | CSGOmall.com,Terrorist,-804.6666,358.4798,4.03125,Knife,100,100,64.27738,-239.6257,0,False,True,False,289.3359,11.25
PnX | CSGOmall.com,Terrorist,-800.4008,343.4513,-8.208626,Knife,100,100,70.86218,-239.7468,0,False,True,False,290.7422,9.492188
PnX | CSGOmall.com,Terrorist,-795.7656,328.53,-8.517642,Knife,100,100,76.77937,-237.9179,0,False,True,False,292.1484,7.734375
PnX | CSGOmall.com,Terrorist,-790.734,313.7379,-0.8530798,Knife,100,100,83.58057,-235.6147,0,False,True,False,294.6094,5.976563
PnX | CSGOmall.com,Terrorist,-785.2932,299.2165,-1.215799,Flash,100,100,89.05727,-228.2407,0,False,True,False,296.7188,4.21875
PnX | CSGOmall.com,Terrorist,-779.4612,285.0588,-1.604602,Flash,100,100,96.51122,-225.1901,0,False,True,False,298.4766,3.164063
PnX | CSGOmall.com,Terrorist,-773.2001,271.0854,-3.136095,Flash,100,100,102.7937,-222.3926,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-766.6086,257.2645,-3.474606,Flash,100,100,107.3294,-220.2394,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-759.767,243.5503,-2.675389,Knife,100,100,111.6252,-220.0461,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-752.6058,229.677,-1.854883,Knife,100,100,115.6978,-221.6168,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-745.3083,215.8609,-1.231803,Knife,100,100,117.4999,-220.6667,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-737.9163,202.095,-0.6992756,Knife,100,100,118.8139,-219.962,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-730.455,188.3666,-0.4505656,Knife,100,100,119.7757,-219.4397,0,False,True,False,299.1797,2.8125
PnX | CSGOmall.com,Terrorist,-723.065,174.6129,-0.2042318,Knife,100,100,108.9984,-223.6084,0,False,True,False,299.8828,2.8125
PnX | CSGOmall.com,Terrorist,-717.9955,160.0644,-0.03524777,Knife,100,100,62.05099,-239.3374,0,False,True,False,302.3438,2.8125
PnX | CSGOmall.com,Terrorist,-713.6301,145.0988,0.07075277,Knife,100,100,81.4541,-236.3583,0,False,True,False,306.2109,2.8125
PnX | CSGOmall.com,Terrorist,-708.0588,130.5038,0.07200682,Knife,100,100,82.44781,-236.0135,0,False,True,False,310.0781,2.8125
PnX | CSGOmall.com,Terrorist,-703.9208,115.4443,-0.1100172,Knife,100,100,55.67736,-243.7212,0,False,True,False,314.2969,2.460938
PnX | CSGOmall.com,Terrorist,-700.9821,100.1,0.5331994,Knife,100,100,42.05776,-246.4369,0,False,True,False,319.2188,2.460938
PnX | CSGOmall.com,Terrorist,-698.1707,82.74818,0.8143395,Knife,100,100,40.13425,-246.7574,0,False,True,False,326.25,2.109375
PnX | CSGOmall.com,Terrorist,-695.7955,69.28531,0.5827571,Knife,100,100,47.17978,-245.5078,0,False,True,False,334.3359,1.054688
PnX | CSGOmall.com,Terrorist,-692.2572,54.07013,-0.1265527,Knife,100,100,65.28038,-241.3265,0,False,True,False,344.5313,359.6484
PnX | CSGOmall.com,Terrorist,-687.3112,39.2564,-0.2413521,Knife,100,100,90.49548,-233.0463,0,False,True,False,354.375,357.8906
PnX | CSGOmall.com,Terrorist,-679.7834,23.38529,-0.1490611,Knife,100,100,119.9519,-219.3434,0,False,True,False,1.757813,355.7813
PnX | CSGOmall.com,Terrorist,-672.6161,11.74748,-0.2552572,Knife,100,100,138.534,-208.1065,0,False,True,False,2.460938,355.4297
PnX | CSGOmall.com,Terrorist,-662.4792,0.8814065,-0.7985579,Knife,100,100,178.7975,-149.814,0,False,True,False,2.460938,355.4297
PnX | CSGOmall.com,Terrorist,-650.2153,-6.905302,-1.319271,Knife,100,100,208.4538,-106.8782,0,False,True,False,2.460938,355.4297
PnX | CSGOmall.com,Terrorist,-636.4214,-12.5611,-1.261467,Knife,100,100,226.5484,-87.87762,0,False,True,False,2.460938,355.4297
PnX | CSGOmall.com,Terrorist,-622.3925,-19.09515,-1.259287,Knife,100,100,221.6844,-115.5682,0,False,True,False,2.460938,355.4297
PnX | CSGOmall.com,Terrorist,-608.7011,-26.61116,-1.391698,Knife,100,100,223.6861,-111.5168,0,False,True,False,2.8125,354.7266
PnX | CSGOmall.com,Terrorist,-594.1697,-32.31557,-1.289711,Knife,100,100,237.9257,-76.75528,0,False,True,False,3.164063,353.3203
PnX | CSGOmall.com,Terrorist,-579.0292,-36.14717,-0.9580889,Knife,100,100,244.8516,-50.47454,0,False,True,False,3.164063,352.2656
PnX | CSGOmall.com,Terrorist,-563.6352,-38.78983,-0.4871997,Knife,100,100,245.1985,-47.39869,0,False,True,False,3.164063,351.2109
PnX | CSGOmall.com,Terrorist,-548.6521,-43.16241,-0.2210036,Knife,100,100,234.936,-85.46982,0,False,True,False,2.8125,350.8594
PnX | CSGOmall.com,Terrorist,-534.0171,-48.61848,-0.08744963,Knife,100,100,238.1559,-76.0379,0,False,True,False,2.8125,350.8594
PnX | CSGOmall.com,Terrorist,-516.9532,-52.80006,0.3008928,Knife,100,100,245.3978,-47.74852,0,False,True,False,2.8125,350.8594
PnX | CSGOmall.com,Terrorist,-503.4456,-54.89906,0.7375385,Knife,100,100,247.9407,-32.02211,0,False,True,False,2.8125,350.8594
PnX | CSGOmall.com,Terrorist,-487.8963,-56.41796,1.335938,Knife,100,100,249.282,-18.93411,0,False,True,False,2.8125,350.8594
PnX | CSGOmall.com,Terrorist,-472.2947,-57.257,2.009445,Knife,100,100,249.8133,-9.660731,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-456.6745,-57.6282,2.733783,Knife,100,100,249.9771,-3.386576,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-441.0498,-57.6779,3.802544,Knife,100,100,249.998,1.001749,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-425.4259,-57.4995,5.034654,Knife,100,100,249.9656,4.146378,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-409.8047,-57.15643,6.208408,Knife,100,100,249.9173,6.428469,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-394.1866,-56.69337,7.784714,Knife,100,100,249.8689,8.095815,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-378.5713,-56.14246,9.37087,Knife,100,100,249.8263,9.31846,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-362.9584,-55.52707,10.96422,Knife,100,100,249.7912,10.2168,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-347.3474,-54.86425,12.56285,Knife,100,100,249.7632,10.87756,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-329.787,-54.07736,14.36588,Knife,100,100,249.7393,11.41485,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-316.1298,-53.44315,15.7707,Knife,100,100,249.725,11.72191,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-300.5224,-52.70084,17.37813,Knife,100,100,249.7125,11.98555,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-284.9157,-51.94461,18.98711,Knife,100,100,249.7031,12.17972,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-269.3095,-51.17813,20.59722,Knife,100,100,249.6961,12.32272,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-253.7037,-50.40409,22.20816,Knife,100,100,249.6909,12.42804,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-238.0982,-49.62449,23.81972,Knife,100,100,249.687,12.50561,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-222.4928,-48.84079,25.43173,Knife,100,100,249.6842,12.56274,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-206.8877,-48.05407,26.99458,Knife,100,100,249.682,12.60482,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-191.2826,-47.26513,28.01477,Knife,100,100,249.6805,12.63582,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-175.6776,-46.47456,29.03515,Knife,100,100,249.6793,12.65864,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-160.0727,-45.68277,30.05567,Knife,100,100,249.6784,12.67546,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-144.4678,-44.8901,31.07628,Knife,100,100,249.6778,12.68785,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-128.863,-44.09678,32.09696,Knife,100,100,249.6773,12.69697,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-113.2581,-43.30297,33.1177,Knife,100,100,249.677,12.70369,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-97.65335,-42.50881,34.13848,Knife,100,100,249.6767,12.70863,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-82.04855,-41.71439,35.15929,Knife,100,100,249.6766,12.71228,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-64.49302,-40.82349,36.30738,Knife,100,100,249.6825,12.59603,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-50.83829,-40.13916,37.20292,Knife,100,100,249.6895,12.45691,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-35.23248,-39.36499,38.55879,Knife,100,100,249.6954,12.33744,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-19.62631,-38.59823,39.91344,Knife,100,100,249.7014,12.21568,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,-4.019804,-37.8382,41.26699,Knife,100,100,249.7059,12.12187,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,11.58694,-37.08312,42.61971,Knife,100,100,249.7093,12.05277,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,27.19384,-36.33133,43.38866,Knife,100,100,249.7105,12.02805,0,False,True,False,2.8125,350.5078
PnX | CSGOmall.com,Terrorist,42.77634,-35.86385,43.89386,Knife,100,100,247.471,-7.590305,0,False,True,False,3.164063,350.5078
PnX | CSGOmall.com,Terrorist,57.9503,-38.14815,43.92443,Knife,100,100,239.5008,-56.86839,0,False,True,False,3.164063,350.5078
PnX | CSGOmall.com,Terrorist,72.9709,-42.14391,43.66255,Knife,100,100,243.6851,-55.83529,0,False,True,False,3.164063,350.5078
PnX | CSGOmall.com,Terrorist,88.35017,-44.87993,44.03158,Knife,100,100,247.4835,-35.38214,0,False,True,False,3.164063,350.5078
PnX | CSGOmall.com,Terrorist,103.8832,-46.55276,44.61079,Knife,100,100,249.1341,-20.78956,0,False,True,False,3.164063,350.8594
PnX | CSGOmall.com,Terrorist,119.4806,-47.46217,45.2756,Knife,100,100,249.7919,-10.19861,0,False,True,False,3.515625,351.9141
PnX | CSGOmall.com,Terrorist,135.1009,-47.82619,46.00043,Knife,100,100,249.9845,-2.780301,0,False,True,False,3.867188,352.2656
PnX | CSGOmall.com,Terrorist,150.7255,-47.79745,46.76791,Knife,100,100,249.9846,2.77299,0,False,True,False,4.21875,352.9688
PnX | CSGOmall.com,Terrorist,166.3468,-47.46418,47.56812,Knife,100,100,249.8965,7.192547,0,False,True,False,4.570313,353.6719
PnX | CSGOmall.com,Terrorist,181.9609,-46.88447,48.39459,Knife,100,100,249.7674,10.78082,0,False,True,False,4.921875,354.0234
PnX | CSGOmall.com,Terrorist,197.5665,-46.10817,49.24188,Knife,100,100,249.6303,13.59034,0,False,True,False,4.921875,354.375
PnX | CSGOmall.com,Terrorist,213.164,-45.18224,50.10494,Knife,100,100,249.5099,15.64631,0,False,True,False,4.921875,354.0234
PnX | CSGOmall.com,Terrorist,228.755,-44.15176,50.97897,Knife,100,100,249.416,17.07739,0,False,True,False,4.921875,354.0234
PnX | CSGOmall.com,Terrorist,244.3408,-43.04583,52.02687,Knife,100,100,249.3419,18.12777,0,False,True,False,4.921875,354.0234
PnX | CSGOmall.com,Terrorist,259.9225,-41.88449,53.50756,Knife,100,100,249.2846,18.8999,0,False,True,False,4.921875,354.0234
PnX | CSGOmall.com,Terrorist,275.5012,-40.68214,54.9924,Knife,100,100,249.2405,19.4724,0,False,True,False,4.921875,354.375
PnX | CSGOmall.com,Terrorist,291.0778,-39.45262,56.47999,Knife,100,100,249.2149,19.79712,0,False,True,False,4.570313,354.375
PnX | CSGOmall.com,Terrorist,306.653,-38.20685,57.96922,Knife,100,100,249.1954,20.04072,0,False,True,False,4.921875,354.7266
PnX | CSGOmall.com,Terrorist,322.227,-36.94528,59.72658,Knife,100,100,249.1749,20.29499,0,False,True,False,4.921875,354.7266
PnX | CSGOmall.com,Terrorist,337.7998,-35.66862,61.79063,Knife,100,100,249.1556,20.52989,0,False,True,False,4.921875,354.7266
PnX | CSGOmall.com,Terrorist,353.3712,-34.37613,63.78786,Knife,100,100,249.132,20.81441,0,False,True,False,4.921875,354.7266
PnX | CSGOmall.com,Terrorist,368.6983,-35.08438,64.74911,Knife,100,100,242.5421,-33.84244,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,383.6826,-38.6735,65.24262,Knife,100,100,237.7872,-73.98148,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,396.9566,-41.91774,65.64733,Knife,100,100,245.1308,-49.10062,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,414.3521,-44.40109,66.44617,Knife,100,100,248.6863,-25.59564,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,429.9388,-45.46405,67.3436,Knife,100,100,249.7552,-11.06123,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,445.5596,-45.77763,68.36047,Knife,100,100,249.9984,-0.8825928,0,False,True,False,5.273438,355.0781
PnX | CSGOmall.com,Terrorist,461.1672,-45.84571,69.41482,Knife,100,100,248.5911,-12.93977,0,False,True,False,7.734375,357.8906
PnX | CSGOmall.com,Terrorist,478.4623,-48.63846,70.36674,Knife,100,100,243.1438,-58.14717,0,False,True,False,9.84375,359.2969
PnX | CSGOmall.com,Terrorist,491.853,-51.36173,71.04819,Knife,100,100,247.0502,-38.2909,0,False,True,False,9.84375,359.2969
PnX | CSGOmall.com,Terrorist,507.3991,-52.87108,72.09764,Knife,100,100,249.59,-14.31273,0,False,True,False,9.84375,359.2969
PnX | CSGOmall.com,Terrorist,522.999,-53.50911,73.28774,Knife,100,100,248.7353,-20.84175,0,False,True,False,9.84375,359.2969
PnX | CSGOmall.com,Terrorist,538.3702,-56.21903,74.13505,Knife,100,100,242.9777,-58.83752,0,False,True,False,10.19531,359.2969
PnX | CSGOmall.com,Terrorist,553.6182,-59.5816,74.87012,Knife,100,100,246.9041,-39.22203,0,False,True,False,13.71094,359.6484
PnX | CSGOmall.com,Terrorist,569.1658,-61.08427,75.92074,Knife,100,100,248.8638,-23.80799,0,False,True,False,17.22656,0.3515625
PnX | CSGOmall.com,Terrorist,584.5874,-63.55652,76.8596,Knife,100,100,244.9977,-49.76051,0,False,True,False,20.39063,0.3515625
PnX | CSGOmall.com,Terrorist,599.8766,-66.59621,77.76882,Knife,100,100,246.5887,-33.07484,0,False,True,False,24.25781,0.3515625
PnX | CSGOmall.com,Terrorist,615.4313,-67.09727,79.08327,Knife,100,100,249.7806,10.47113,0,False,True,False,28.82813,0.3515625
PnX | CSGOmall.com,Terrorist,630.9654,-65.44692,88.83672,Knife,100,100,248.1883,30.04291,273.8684,False,True,False,35.50781,0.703125
PnX | CSGOmall.com,Terrorist,646.4771,-63.56924,104.3909,Knife,100,100,248.1883,30.04291,223.8684,False,True,False,46.05469,1.757813
PnX | CSGOmall.com,Terrorist,661.9888,-61.69155,125.8201,Knife,100,100,248.1883,30.04291,173.8684,False,True,False,57.65625,2.8125
PnX | CSGOmall.com,Terrorist,677.5005,-59.81387,135.1244,Knife,100,100,248.1883,30.04291,123.8684,False,True,False,65.03906,2.8125
PnX | CSGOmall.com,Terrorist,693.0123,-57.93618,141.3037,Knife,100,100,248.1883,30.04291,73.86838,False,True,False,68.55469,2.109375
PnX | CSGOmall.com,Terrorist,708.524,-56.05849,144.3581,Knife,100,100,248.1883,30.04291,23.86838,False,True,False,69.25781,1.757813
PnX | CSGOmall.com,Terrorist,724.0358,-56.03125,144.2874,Knife,100,100,248.1883,0,-26.13162,False,True,False,69.60938,1.40625
PnX | CSGOmall.com,Terrorist,739.5475,-56.03125,141.0917,Knife,100,100,248.1883,0,-76.13162,False,True,False,70.3125,1.757813
PnX | CSGOmall.com,Terrorist,755.0592,-56.03125,125.771,Knife,100,100,248.1883,0,-126.1316,False,True,False,70.3125,1.40625
PnX | CSGOmall.com,Terrorist,770.5709,-56.03125,116.3252,Knife,100,100,248.1883,0,-176.1316,False,True,False,70.3125,1.40625
PnX | CSGOmall.com,Terrorist,786.0826,-56.03125,103.7544,Knife,100,100,248.1883,0,-226.1316,False,True,False,70.3125,1.40625
PnX | CSGOmall.com,Terrorist,801.5944,-56.03125,88.05861,Knife,100,100,248.1883,0,-276.1316,False,True,False,70.3125,1.40625
PnX | CSGOmall.com,Terrorist,813.9921,-55.31678,84.99988,Knife,100,100,196.4259,25.32187,0,False,True,False,71.01563,1.054688
PnX | CSGOmall.com,Terrorist,826.699,-52.73585,85.02406,Knife,100,100,208.4441,53.06044,0,False,True,False,73.47656,0.703125
PnX | CSGOmall.com,Terrorist,840.1145,-48.54715,85.02406,Knife,100,100,219.1747,77.4801,0,False,True,False,76.28906,0.703125
PnX | CSGOmall.com,Terrorist,853.0112,-42.20705,85.02406,Knife,100,100,188.1877,124.5672,0,False,True,False,78.75,1.054688
PnX | CSGOmall.com,Terrorist,863.4493,-32.8493,85.02406,Knife,100,100,151.6972,167.4617,0,False,True,False,81.21094,1.054688
PnX | CSGOmall.com,Terrorist,871.848,-21.20796,84.5218,Knife,100,100,121.6383,199.5347,0,False,True,False,83.67188,1.054688
PnX | CSGOmall.com,Terrorist,878.5156,-7.856492,84.93854,Knife,100,100,95.43388,223.5724,0,False,True,False,87.1875,0.703125
PnX | CSGOmall.com,Terrorist,883.6229,6.754111,96.74419,Knife,100,100,71.02638,239.6983,0,False,True,False,90.35156,0.3515625
PnX | CSGOmall.com,Terrorist,887.2205,21.95323,104.018,Knife,100,100,47.51132,245.4438,0,False,True,False,93.51563,359.6484
PnX | CSGOmall.com,Terrorist,889.4518,37.41378,111.2022,Knife,100,100,27.08839,248.5281,0,False,True,False,95.62501,359.6484
PnX | CSGOmall.com,Terrorist,890.2341,38.53938,118.5848,Knife,100,100,3.964238,-0.002968622,280.1184,False,True,False,95.62501,0.3515625
PnX | CSGOmall.com,Terrorist,890.308,38.53932,143.5297,Knife,100,100,-0.2684354,0.000201018,230.1184,False,True,False,94.5703,1.40625
PnX | CSGOmall.com,Terrorist,890.1698,38.53942,156.3496,Knife,100,100,-3.767608,0.002821375,180.1184,False,True,False,94.5703,1.40625
PnX | CSGOmall.com,Terrorist,889.8045,38.5397,166.0446,Knife,100,100,-7.220089,0.005406768,130.1184,False,True,False,94.5703,1.40625
PnX | CSGOmall.com,Terrorist,889.3181,38.54006,172.6145,AK47,100,100,-8.205217,0.006144481,80.11838,False,True,False,94.5703,1.40625
PnX | CSGOmall.com,Terrorist,888.7976,38.75152,174.9357,AK47,100,100,-3.571472,8.988782,0,False,True,False,94.5703,1.40625
PnX | CSGOmall.com,Terrorist,888.688,39.45958,174.9336,AK47,100,100,-1.561828,15.73483,0,True,True,False,93.86719,2.109375
PnX | CSGOmall.com,Terrorist,888.6003,40.69917,174.9447,AK47,100,100,-1.306092,23.01584,0,True,True,False,92.10938,3.867188
PnX | CSGOmall.com,Terrorist,888.5325,42.39315,174.965,AK47,100,100,-0.8439935,30.2821,0,True,True,False,90,5.625
PnX | CSGOmall.com,Terrorist,888.5236,45.20699,174.9634,AK47,100,100,0.7346374,65.95499,0,False,True,False,87.89063,7.382813
